ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2193	2176	2183	2155	2100	2096	2168
2	2194	2176	2184	2155	2100	2097	2169
3	2193	2176	2183	2155	2100	2096	2168
4	2195	2176	2184	2155	2100	2097	2169
5	2193	2177	2183	2156	2100	2097	2168
6	2193	2176	2183	2155	2100	2097	2168
7	2193	2177	2183	2156	2100	2097	2168
8	2193	2176	2183	2155	2100	2096	2168
9	2194	2176	2184	2155	2100	2097	2169
10	2194	2176	2184	2155	2100	2097	2169
11	2196	2176	2183	2155	2100	2097	2168
12	2194	2176	2184	2155	2100	2097	2169
13	2193	2176	2183	2155	2101	2097	2168
14	2194	2176	2184	2155	2100	2097	2169
15	2197	2176	2184	2155	2100	2097	2169
16	2196	2176	2183	2155	2100	2097	2168
17	2194	2176	2184	2155	2100	2097	2169
18	2193	2176	2183	2155	2100	2096	2168
19	2194	2176	2184	2155	2100	2097	2169
20	2193	2177	2183	2156	2100	2097	2168
