ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8599	8517	8428	8521	8454	8551	8614
2	8600	8518	8429	8522	8455	8552	8615
3	8600	8518	8429	8522	8455	8552	8615
4	8599	8519	8430	8521	8454	8551	8616
5	8600	8518	8431	8522	8456	8552	8615
6	8600	8520	8428	8521	8454	8551	8617
7	8601	8518	8429	8522	8455	8552	8615
8	8599	8517	8428	8521	8454	8551	8614
9	8600	8518	8432	8523	8457	8551	8615
10	8599	8519	8430	8521	8454	8551	8618
11	8599	8517	8428	8521	8454	8551	8614
12	8600	8518	8429	8522	8455	8552	8615
13	8600	8518	8429	8522	8455	8552	8615
14	8600	8518	8431	8522	8457	8552	8615
15	8599	8519	8430	8521	8454	8551	8616
16	8599	8519	8430	8521	8454	8551	8616
17	8600	8518	8432	8523	8457	8551	8615
18	8600	8518	8432	8523	8457	8551	8615
19	8600	8518	8432	8523	8457	8551	8615
20	8599	8519	8430	8521	8454	8551	8616
