ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2263	2234	2253	2210	2157	2152	2227
2	2263	2234	2253	2210	2157	2152	2227
3	2263	2234	2253	2210	2157	2152	2227
4	2263	2234	2253	2210	2157	2152	2227
5	2264	2234	2254	2211	2158	2153	2228
6	2263	2234	2253	2210	2157	2152	2227
7	2263	2234	2253	2210	2157	2152	2227
8	2264	2234	2254	2211	2158	2153	2228
9	2264	2234	2254	2211	2157	2152	2229
10	2263	2234	2253	2210	2157	2152	2227
11	2263	2234	2253	2210	2157	2152	2227
12	2263	2234	2253	2210	2157	2152	2227
13	2263	2234	2253	2210	2157	2152	2227
14	2264	2234	2254	2211	2158	2153	2228
15	2263	2234	2253	2210	2157	2152	2227
16	2263	2234	2253	2210	2157	2152	2227
17	2264	2234	2254	2211	2157	2152	2229
18	2263	2234	2253	2210	2157	2152	2227
19	2263	2234	2253	2210	2157	2152	2230
20	2264	2234	2254	2211	2158	2153	2228
