ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5955	5894	5892	5894	5848	5961	5998
2	5955	5894	5893	5895	5849	5962	5999
3	5955	5894	5893	5896	5849	5962	5999
4	5955	5895	5892	5894	5848	5961	5998
5	5955	5894	5893	5895	5849	5962	5999
6	5955	5894	5893	5895	5849	5962	5999
7	5955	5896	5894	5897	5848	5961	6000
8	5955	5894	5892	5894	5848	5961	5998
9	5955	5894	5892	5894	5848	5961	5998
10	5955	5894	5892	5894	5848	5961	5998
11	5955	5894	5892	5894	5848	5963	5998
12	5955	5894	5892	5894	5848	5961	5998
13	5955	5894	5893	5895	5849	5962	5999
14	5955	5896	5894	5897	5848	5961	6000
15	5955	5894	5892	5894	5848	5961	5998
16	5955	5894	5892	5894	5848	5961	5998
17	5955	5896	5894	5897	5848	5961	6000
18	5956	5897	5895	5895	5849	5964	6001
19	5955	5896	5894	5897	5848	5961	6000
20	5957	5894	5893	5898	5849	5962	5999
