ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3503	3476	3503	3473	3428	3469	3505
2	3504	3477	3503	3473	3429	3469	3506
3	3504	3477	3503	3473	3429	3469	3505
4	3504	3476	3504	3474	3428	3469	3505
5	3504	3476	3503	3473	3428	3469	3505
6	3504	3476	3503	3473	3428	3469	3505
7	3504	3476	3503	3473	3430	3470	3507
8	3504	3476	3503	3473	3428	3469	3505
9	3504	3476	3503	3473	3428	3469	3505
10	3504	3476	3503	3473	3428	3469	3505
11	3504	3476	3503	3473	3428	3469	3505
12	3504	3476	3504	3474	3428	3469	3505
13	3504	3476	3503	3475	3428	3469	3505
14	3504	3476	3503	3473	3430	3470	3507
15	3503	3476	3503	3473	3428	3469	3505
16	3504	3476	3503	3473	3428	3469	3505
17	3504	3476	3505	3473	3428	3469	3505
18	3504	3476	3506	3476	3428	3469	3505
19	3504	3476	3503	3473	3428	3469	3505
20	3504	3476	3503	3473	3430	3470	3507
