ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12609	12496	12537	12615	12572	12606	12714
2	12610	12497	12538	12616	12572	12606	12714
3	12609	12496	12537	12615	12572	12607	12714
4	12610	12498	12538	12617	12573	12606	12714
5	12609	12496	12537	12615	12572	12606	12714
6	12609	12496	12537	12618	12574	12606	12714
7	12610	12497	12538	12616	12572	12606	12714
8	12610	12497	12538	12616	12572	12606	12714
9	12610	12496	12538	12617	12573	12608	12714
10	12611	12496	12537	12618	12572	12606	12714
11	12610	12496	12538	12617	12573	12606	12714
12	12610	12496	12538	12617	12573	12606	12714
13	12610	12496	12538	12617	12573	12606	12714
14	12612	12496	12537	12618	12574	12606	12714
15	12609	12496	12537	12618	12572	12606	12715
16	12609	12496	12537	12618	12572	12606	12715
17	12610	12497	12538	12616	12572	12606	12714
18	12609	12496	12537	12615	12572	12606	12714
19	12612	12496	12537	12618	12574	12606	12714
20	12612	12496	12537	12618	12574	12606	12714
