ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11208	11097	11100	11200	11143	11178	11293
2	11208	11098	11101	11200	11143	11179	11294
3	11208	11097	11102	11201	11143	11180	11293
4	11209	11097	11102	11201	11144	11180	11295
5	11210	11097	11102	11202	11143	11181	11296
6	11208	11099	11101	11203	11143	11178	11293
7	11210	11097	11102	11201	11143	11181	11293
8	11210	11097	11102	11201	11143	11181	11296
9	11208	11099	11101	11203	11143	11182	11294
10	11208	11098	11101	11200	11143	11179	11294
11	11208	11099	11101	11203	11143	11178	11293
12	11208	11098	11101	11204	11143	11179	11294
13	11210	11097	11102	11202	11143	11181	11296
14	11210	11097	11102	11201	11143	11181	11296
15	11211	11097	11102	11201	11143	11181	11293
16	11210	11097	11102	11201	11143	11181	11293
17	11210	11097	11102	11201	11143	11181	11293
18	11208	11099	11101	11203	11143	11179	11294
19	11208	11098	11101	11204	11143	11179	11294
20	11208	11099	11101	11200	11143	11179	11294
