ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8931	8833	8764	8845	8789	8854	8956
2	8931	8834	8765	8845	8790	8854	8957
3	8931	8834	8765	8845	8790	8854	8957
4	8931	8833	8764	8845	8789	8854	8956
5	8931	8834	8765	8846	8790	8854	8957
6	8931	8834	8765	8847	8791	8854	8957
7	8931	8835	8765	8847	8791	8854	8957
8	8931	8834	8765	8845	8790	8854	8957
9	8931	8834	8765	8845	8790	8854	8957
10	8931	8834	8765	8845	8790	8854	8957
11	8931	8833	8765	8845	8789	8854	8956
12	8931	8833	8764	8848	8789	8854	8956
13	8931	8833	8765	8845	8789	8854	8956
14	8931	8834	8765	8845	8790	8854	8957
15	8931	8834	8765	8845	8790	8854	8957
16	8931	8833	8765	8845	8789	8854	8956
17	8932	8834	8765	8845	8789	8855	8958
18	8931	8834	8765	8845	8790	8854	8957
19	8931	8833	8765	8845	8789	8854	8956
20	8931	8834	8765	8846	8790	8854	8957
