ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4335	4276	4305	4277	4238	4281	4344
2	4335	4277	4305	4278	4239	4281	4345
3	4335	4276	4305	4277	4238	4281	4344
4	4336	4276	4305	4279	4238	4281	4344
5	4335	4276	4305	4279	4238	4281	4344
6	4335	4276	4305	4279	4238	4281	4344
7	4335	4277	4305	4278	4239	4281	4345
8	4336	4276	4305	4279	4238	4281	4344
9	4336	4276	4305	4279	4238	4281	4344
10	4335	4277	4305	4278	4240	4282	4345
11	4335	4276	4305	4280	4238	4281	4344
12	4335	4276	4306	4277	4238	4281	4344
13	4335	4277	4307	4281	4239	4282	4345
14	4335	4276	4305	4277	4238	4281	4344
15	4335	4277	4305	4281	4239	4282	4345
16	4335	4276	4305	4277	4238	4281	4344
17	4335	4276	4305	4277	4238	4283	4344
18	4335	4276	4305	4279	4238	4281	4344
19	4335	4276	4305	4277	4238	4281	4345
20	4335	4276	4308	4277	4241	4281	4344
