ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10327	10262	10213	10278	10259	10300	10400
2	10327	10262	10213	10278	10259	10300	10400
3	10327	10262	10213	10279	10259	10300	10401
4	10328	10262	10214	10280	10259	10300	10401
5	10327	10262	10213	10278	10259	10300	10401
6	10329	10262	10213	10278	10260	10300	10401
7	10327	10262	10213	10280	10259	10301	10401
8	10327	10262	10213	10278	10259	10300	10400
9	10327	10262	10213	10278	10259	10300	10400
10	10327	10262	10215	10278	10259	10300	10401
11	10327	10262	10213	10278	10259	10300	10401
12	10327	10262	10213	10278	10259	10300	10400
13	10327	10262	10216	10278	10259	10300	10401
14	10327	10262	10213	10278	10259	10300	10400
15	10327	10262	10213	10278	10259	10300	10400
16	10329	10262	10213	10278	10261	10300	10401
17	10329	10262	10213	10278	10260	10300	10401
18	10327	10262	10213	10281	10259	10300	10400
19	10327	10262	10216	10278	10259	10300	10401
20	10327	10262	10215	10278	10259	10300	10402
