ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1215	1204	1216	1211	1200	1182	1231
2	1215	1204	1216	1211	1200	1182	1231
3	1215	1204	1216	1211	1200	1182	1231
4	1215	1205	1216	1211	1201	1183	1231
5	1215	1206	1217	1212	1202	1184	1232
6	1216	1207	1218	1211	1203	1183	1231
7	1216	1207	1218	1211	1203	1183	1231
8	1215	1204	1216	1211	1200	1182	1231
9	1216	1207	1218	1211	1203	1183	1231
10	1215	1206	1217	1212	1202	1185	1232
11	1216	1208	1218	1211	1203	1183	1231
12	1215	1206	1217	1212	1202	1186	1231
13	1217	1209	1219	1213	1204	1187	1232
14	1216	1208	1218	1211	1203	1183	1231
15	1215	1206	1217	1212	1202	1184	1232
16	1215	1205	1216	1211	1201	1183	1231
17	1215	1206	1219	1214	1201	1183	1231
18	1215	1205	1216	1211	1201	1183	1231
19	1215	1204	1216	1211	1200	1182	1231
20	1215	1206	1217	1212	1202	1184	1232
