ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2997	2961	2996	2961	2930	2923	2990
2	2997	2961	2996	2962	2930	2923	2990
3	2997	2962	2996	2963	2930	2923	2991
4	2997	2961	2996	2962	2930	2923	2990
5	2997	2961	2997	2964	2930	2923	2992
6	2997	2961	2996	2962	2930	2923	2993
7	2997	2961	2996	2964	2930	2924	2992
8	2997	2961	2998	2964	2930	2923	2992
9	2997	2962	2996	2963	2930	2923	2991
10	2997	2961	2997	2964	2930	2923	2992
11	2997	2962	2996	2963	2930	2925	2991
12	2997	2961	2996	2964	2930	2926	2992
13	2997	2961	2997	2964	2930	2923	2992
14	2997	2961	2996	2962	2930	2923	2990
15	2997	2961	2996	2962	2930	2923	2993
16	2997	2961	2996	2962	2930	2923	2990
17	2997	2961	2996	2964	2930	2923	2992
18	2997	2961	2996	2962	2930	2923	2993
19	2997	2962	2996	2963	2930	2923	2991
20	2997	2961	2996	2962	2930	2923	2993
