ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3454	3429	3459	3424	3377	3414	3460
2	3455	3429	3459	3424	3377	3415	3460
3	3455	3430	3459	3425	3377	3414	3460
4	3454	3429	3459	3424	3377	3414	3460
5	3455	3430	3459	3424	3377	3414	3460
6	3455	3429	3459	3424	3377	3414	3460
7	3456	3429	3459	3424	3377	3414	3460
8	3455	3429	3459	3424	3377	3414	3460
9	3454	3429	3459	3424	3377	3414	3460
10	3455	3429	3459	3424	3377	3414	3460
11	3455	3429	3459	3424	3377	3414	3460
12	3455	3429	3459	3424	3377	3414	3460
13	3455	3429	3459	3424	3377	3414	3460
14	3454	3429	3459	3424	3377	3414	3460
15	3457	3429	3459	3424	3377	3414	3460
16	3457	3429	3459	3424	3377	3414	3460
17	3458	3430	3459	3424	3377	3414	3460
18	3458	3430	3459	3424	3377	3414	3460
19	3454	3429	3459	3424	3377	3414	3460
20	3456	3429	3459	3424	3377	3414	3460
