ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10651	10576	10562	10657	10599	10638	10731
2	10652	10576	10562	10657	10599	10638	10732
3	10651	10576	10562	10657	10600	10638	10731
4	10651	10577	10563	10657	10599	10638	10733
5	10651	10576	10562	10657	10601	10638	10731
6	10651	10576	10562	10657	10599	10638	10731
7	10651	10578	10562	10657	10600	10638	10731
8	10651	10577	10563	10657	10599	10638	10733
9	10651	10576	10562	10657	10599	10638	10731
10	10651	10576	10562	10657	10599	10638	10734
11	10651	10577	10562	10657	10602	10638	10735
12	10651	10577	10563	10657	10599	10638	10733
13	10652	10576	10562	10657	10599	10638	10732
14	10652	10576	10562	10657	10599	10638	10732
15	10651	10576	10562	10657	10599	10638	10734
16	10653	10576	10562	10657	10599	10639	10736
17	10651	10576	10562	10657	10600	10638	10731
18	10651	10576	10562	10657	10599	10638	10734
19	10654	10576	10562	10657	10599	10638	10736
20	10652	10576	10562	10657	10599	10638	10732
