ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10342	10271	10227	10296	10274	10312	10412
2	10343	10271	10228	10297	10275	10313	10413
3	10342	10272	10227	10296	10274	10314	10412
4	10342	10273	10229	10298	10274	10315	10413
5	10342	10274	10227	10296	10274	10313	10412
6	10342	10272	10227	10296	10274	10314	10412
7	10343	10271	10228	10297	10275	10313	10413
8	10342	10271	10227	10296	10274	10312	10412
9	10342	10273	10227	10299	10274	10313	10412
10	10342	10274	10230	10296	10274	10313	10412
11	10342	10274	10227	10299	10274	10313	10412
12	10342	10272	10227	10296	10274	10314	10412
13	10342	10274	10227	10296	10274	10313	10412
14	10342	10273	10229	10300	10274	10315	10414
15	10343	10271	10228	10297	10275	10313	10413
16	10342	10273	10229	10300	10274	10315	10413
17	10342	10273	10229	10300	10274	10315	10413
18	10342	10274	10227	10296	10274	10313	10412
19	10342	10274	10227	10296	10274	10313	10412
20	10342	10273	10229	10300	10274	10315	10413
