ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13814	13741	13794	13907	13782	13802	13943
2	13814	13742	13794	13907	13783	13802	13943
3	13815	13742	13795	13908	13784	13803	13943
4	13816	13743	13796	13909	13784	13804	13943
5	13814	13741	13794	13907	13782	13802	13943
6	13815	13742	13795	13908	13784	13803	13943
7	13816	13743	13796	13910	13784	13804	13943
8	13817	13742	13794	13907	13783	13802	13943
9	13814	13742	13794	13907	13783	13802	13943
10	13814	13741	13794	13907	13782	13802	13943
11	13815	13742	13795	13908	13784	13803	13943
12	13814	13741	13794	13907	13785	13802	13943
13	13814	13741	13794	13907	13785	13802	13943
14	13816	13743	13796	13909	13784	13804	13943
15	13816	13744	13796	13910	13784	13804	13943
16	13815	13742	13795	13908	13784	13803	13943
17	13814	13741	13794	13907	13782	13802	13943
18	13816	13745	13796	13910	13784	13804	13943
19	13814	13741	13797	13907	13785	13802	13943
20	13818	13741	13794	13907	13785	13802	13943
