ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10539	10460	10435	10526	10477	10518	10611
2	10539	10460	10435	10526	10478	10518	10611
3	10540	10460	10436	10526	10477	10518	10611
4	10540	10460	10436	10526	10477	10518	10611
5	10539	10460	10435	10526	10478	10518	10611
6	10540	10460	10436	10526	10477	10518	10611
7	10539	10460	10437	10526	10477	10518	10611
8	10539	10460	10435	10527	10477	10518	10611
9	10540	10460	10436	10526	10477	10518	10611
10	10540	10460	10436	10526	10477	10518	10611
11	10540	10460	10436	10526	10477	10518	10611
12	10539	10460	10437	10526	10477	10518	10611
13	10539	10460	10435	10526	10477	10518	10611
14	10540	10460	10436	10526	10477	10518	10611
15	10540	10460	10436	10526	10477	10518	10611
16	10540	10460	10436	10526	10477	10518	10611
17	10539	10460	10435	10526	10477	10518	10611
18	10540	10460	10436	10526	10477	10518	10611
19	10539	10460	10435	10526	10477	10518	10611
20	10539	10460	10435	10526	10477	10518	10611
