ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6821	6751	6761	6740	6689	6813	6882
2	6821	6751	6762	6741	6690	6813	6883
3	6821	6751	6761	6742	6689	6813	6882
4	6821	6751	6762	6740	6689	6813	6882
5	6821	6751	6761	6740	6689	6813	6882
6	6821	6751	6763	6743	6689	6813	6882
7	6821	6751	6761	6740	6689	6813	6882
8	6821	6751	6761	6740	6689	6813	6882
9	6821	6751	6761	6740	6689	6813	6882
10	6821	6751	6761	6740	6689	6813	6882
11	6821	6751	6761	6740	6689	6813	6882
12	6821	6751	6761	6740	6689	6813	6882
13	6821	6751	6762	6744	6689	6813	6884
14	6821	6751	6762	6741	6690	6813	6883
15	6821	6751	6762	6740	6691	6813	6882
16	6821	6751	6762	6740	6691	6814	6882
17	6821	6751	6762	6740	6689	6813	6882
18	6821	6751	6761	6742	6689	6813	6882
19	6821	6751	6762	6745	6689	6813	6882
20	6821	6751	6762	6745	6689	6813	6882
