ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13085	12997	13043	13139	13057	13082	13199
2	13085	12997	13044	13139	13057	13082	13199
3	13085	12997	13044	13139	13057	13082	13199
4	13085	12997	13043	13139	13057	13082	13199
5	13086	12997	13045	13140	13058	13083	13199
6	13087	12997	13045	13140	13058	13082	13199
7	13087	12997	13045	13140	13058	13084	13199
8	13085	12997	13044	13139	13057	13082	13199
9	13085	12997	13044	13139	13057	13082	13199
10	13086	12997	13045	13140	13058	13083	13199
11	13085	12997	13044	13139	13057	13082	13199
12	13085	12997	13043	13139	13057	13082	13199
13	13085	12997	13043	13139	13057	13082	13199
14	13085	12997	13044	13139	13057	13082	13199
15	13085	12997	13043	13139	13057	13082	13199
16	13085	12997	13046	13139	13057	13082	13199
17	13085	12997	13044	13139	13057	13082	13199
18	13086	12998	13045	13140	13058	13083	13199
19	13085	12997	13044	13139	13057	13082	13199
20	13086	12997	13045	13140	13058	13083	13199
