ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	836	842	821	834	807	797	843
2	836	842	821	834	807	797	844
3	836	842	821	835	808	798	843
4	836	842	821	834	807	797	844
5	836	843	822	835	809	799	845
6	837	844	821	834	807	797	843
7	836	842	821	835	808	797	845
8	836	842	821	835	808	797	845
9	836	842	821	835	810	798	845
10	837	844	821	834	807	797	843
11	837	844	821	834	807	797	843
12	836	842	823	835	808	798	846
13	837	844	821	834	807	797	843
14	836	842	821	834	807	797	843
15	836	842	821	835	808	798	846
16	836	842	821	835	808	798	846
17	836	842	821	835	808	798	846
18	836	842	821	835	808	798	846
19	836	842	821	835	808	798	846
20	837	844	821	834	807	797	843
