ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2683	2649	2663	2629	2580	2572	2649
2	2683	2649	2664	2629	2580	2572	2649
3	2683	2649	2665	2630	2581	2573	2649
4	2683	2649	2663	2630	2581	2573	2649
5	2683	2649	2665	2630	2581	2573	2649
6	2683	2649	2663	2629	2580	2572	2650
7	2683	2649	2666	2629	2580	2572	2651
8	2683	2649	2663	2629	2580	2572	2649
9	2684	2649	2663	2629	2580	2572	2652
10	2683	2649	2665	2630	2581	2573	2649
11	2683	2649	2663	2630	2581	2573	2649
12	2683	2649	2663	2629	2580	2572	2649
13	2683	2649	2663	2629	2580	2572	2649
14	2683	2649	2663	2630	2581	2573	2649
15	2683	2649	2665	2630	2581	2573	2649
16	2683	2649	2663	2630	2581	2573	2649
17	2683	2649	2664	2629	2582	2572	2649
18	2683	2650	2663	2629	2580	2572	2649
19	2683	2649	2663	2629	2580	2572	2649
20	2683	2649	2663	2629	2580	2572	2649
