ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	668	660	646	670	638	628	691
2	668	660	646	670	639	629	691
3	668	661	646	670	639	629	692
4	668	662	646	671	640	628	692
5	668	662	646	672	640	628	692
6	668	662	646	670	640	628	692
7	668	660	646	670	639	629	691
8	668	662	646	670	640	628	692
9	668	662	646	671	640	628	692
10	668	661	646	670	639	629	692
11	668	661	646	670	639	629	692
12	668	660	646	670	639	629	691
13	668	661	646	670	639	629	692
14	668	660	646	670	639	630	691
15	668	660	646	670	639	629	691
16	668	662	646	670	640	629	692
17	668	661	646	670	639	629	692
18	668	662	646	670	640	629	692
19	668	662	646	671	640	628	692
20	668	662	646	670	640	629	693
