ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	807	813	790	806	783	770	824
2	808	814	791	806	784	771	824
3	808	815	792	807	784	770	824
4	807	813	790	806	783	770	824
5	809	815	793	807	784	772	824
6	808	814	791	806	784	771	824
7	810	814	791	806	785	771	824
8	808	814	791	806	784	771	824
9	810	814	791	806	785	771	824
10	808	814	791	806	784	771	824
11	811	815	793	807	784	770	824
12	807	813	790	806	783	770	824
13	807	816	793	807	784	770	824
14	808	814	791	806	784	771	824
15	811	815	793	807	784	770	824
16	810	814	791	806	785	771	824
17	809	815	793	807	784	772	824
18	808	814	791	806	784	771	824
19	808	814	791	806	784	771	825
20	808	814	791	806	784	771	824
