ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4641	4572	4592	4593	4543	4579	4640
2	4641	4573	4592	4593	4544	4580	4640
3	4641	4572	4592	4593	4543	4579	4640
4	4641	4574	4592	4593	4545	4580	4641
5	4641	4575	4593	4593	4546	4580	4641
6	4641	4576	4592	4593	4545	4580	4641
7	4641	4575	4592	4593	4545	4580	4641
8	4641	4573	4592	4593	4544	4580	4640
9	4642	4572	4594	4594	4545	4580	4642
10	4641	4572	4592	4593	4543	4579	4640
11	4641	4575	4592	4593	4545	4580	4641
12	4641	4572	4592	4593	4543	4579	4640
13	4641	4573	4592	4593	4543	4579	4640
14	4641	4573	4592	4593	4544	4580	4640
15	4641	4573	4592	4593	4544	4580	4640
16	4641	4577	4592	4593	4544	4580	4640
17	4641	4572	4592	4593	4543	4579	4640
18	4641	4573	4592	4593	4544	4580	4640
19	4641	4573	4592	4593	4544	4580	4640
20	4641	4575	4592	4593	4545	4580	4641
