ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2860	2815	2865	2813	2772	2757	2829
2	2861	2816	2866	2814	2773	2758	2829
3	2860	2815	2865	2813	2772	2757	2829
4	2860	2817	2866	2813	2772	2757	2829
5	2861	2816	2866	2814	2773	2758	2830
6	2860	2815	2865	2813	2772	2757	2829
7	2860	2817	2865	2813	2772	2757	2829
8	2861	2816	2866	2814	2773	2758	2829
9	2860	2817	2865	2813	2772	2757	2829
10	2861	2816	2867	2814	2773	2758	2829
11	2861	2816	2866	2814	2773	2758	2830
12	2860	2817	2865	2813	2772	2757	2829
13	2861	2816	2866	2813	2773	2758	2829
14	2862	2818	2866	2815	2774	2757	2831
15	2861	2818	2868	2815	2773	2757	2829
16	2860	2817	2865	2813	2772	2757	2829
17	2861	2816	2866	2814	2773	2758	2829
18	2860	2817	2865	2813	2772	2757	2829
19	2862	2818	2866	2815	2774	2757	2831
20	2860	2816	2866	2813	2772	2757	2829
