ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5988	5924	5924	5928	5884	6002	6032
2	5988	5924	5924	5928	5884	6002	6032
3	5988	5925	5924	5929	5884	6003	6032
4	5988	5925	5924	5929	5884	6003	6032
5	5988	5925	5924	5929	5884	6003	6032
6	5988	5925	5924	5929	5884	6003	6032
7	5989	5925	5925	5930	5885	6004	6032
8	5988	5925	5924	5929	5884	6003	6032
9	5989	5925	5926	5928	5885	6005	6032
10	5988	5925	5924	5929	5884	6003	6032
11	5990	5924	5924	5928	5884	6002	6033
12	5988	5924	5924	5928	5884	6002	6032
13	5988	5924	5924	5928	5884	6002	6033
14	5990	5924	5924	5928	5884	6002	6033
15	5988	5924	5924	5928	5884	6002	6033
16	5988	5924	5924	5928	5884	6002	6033
17	5988	5924	5924	5928	5884	6002	6032
18	5988	5924	5924	5928	5884	6002	6033
19	5988	5925	5924	5929	5884	6003	6032
20	5988	5925	5924	5929	5884	6003	6032
