ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3530	3497	3533	3505	3455	3497	3531
2	3531	3498	3534	3505	3455	3498	3532
3	3532	3497	3534	3506	3456	3498	3532
4	3533	3497	3534	3506	3455	3498	3532
5	3532	3497	3535	3506	3455	3498	3532
6	3532	3497	3534	3506	3456	3498	3532
7	3533	3497	3534	3506	3455	3498	3532
8	3530	3497	3533	3505	3455	3497	3533
9	3530	3497	3533	3505	3455	3497	3531
10	3532	3497	3534	3507	3455	3498	3532
11	3532	3497	3534	3506	3456	3498	3532
12	3531	3498	3534	3505	3455	3498	3532
13	3534	3497	3533	3508	3457	3497	3534
14	3533	3497	3534	3506	3455	3498	3532
15	3533	3499	3534	3506	3455	3498	3532
16	3532	3497	3534	3506	3455	3498	3535
17	3532	3497	3535	3506	3455	3498	3532
18	3533	3498	3534	3506	3455	3499	3532
19	3530	3497	3533	3505	3455	3497	3531
20	3534	3497	3533	3508	3455	3497	3534
