ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9389	9300	9234	9318	9270	9346	9423
2	9389	9300	9234	9318	9270	9346	9423
3	9389	9300	9234	9318	9270	9346	9423
4	9389	9300	9234	9319	9270	9347	9423
5	9389	9300	9234	9318	9270	9347	9423
6	9389	9300	9234	9318	9270	9347	9423
7	9389	9300	9234	9318	9271	9347	9423
8	9389	9300	9234	9318	9271	9347	9423
9	9389	9300	9234	9318	9270	9347	9423
10	9389	9300	9234	9318	9270	9347	9423
11	9389	9300	9234	9318	9271	9347	9423
12	9389	9301	9234	9318	9270	9347	9423
13	9390	9302	9234	9320	9272	9347	9424
14	9389	9300	9234	9318	9270	9347	9423
15	9389	9300	9234	9318	9270	9347	9423
16	9389	9300	9235	9318	9270	9347	9423
17	9389	9300	9234	9318	9270	9347	9423
18	9390	9302	9234	9320	9272	9347	9424
19	9389	9300	9234	9318	9270	9347	9423
20	9389	9300	9234	9318	9270	9347	9423
