ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3491	3462	3494	3460	3419	3456	3495
2	3492	3463	3495	3461	3420	3456	3496
3	3492	3463	3495	3461	3420	3456	3496
4	3492	3463	3495	3461	3420	3456	3496
5	3493	3463	3496	3462	3419	3457	3495
6	3494	3463	3496	3463	3419	3457	3497
7	3491	3462	3494	3460	3419	3456	3495
8	3495	3463	3496	3463	3419	3458	3495
9	3491	3462	3494	3460	3419	3456	3495
10	3495	3463	3496	3463	3419	3458	3495
11	3495	3463	3496	3463	3419	3457	3495
12	3491	3463	3496	3463	3419	3457	3495
13	3491	3463	3496	3463	3419	3457	3495
14	3492	3463	3495	3461	3420	3456	3496
15	3492	3463	3495	3461	3420	3456	3496
16	3495	3463	3496	3463	3419	3458	3495
17	3491	3462	3494	3460	3419	3456	3495
18	3495	3463	3496	3463	3419	3457	3495
19	3491	3462	3494	3460	3419	3456	3495
20	3491	3462	3494	3460	3419	3456	3495
