ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11954	11837	11875	11962	11897	11959	12049
2	11954	11837	11875	11962	11898	11959	12049
3	11955	11838	11875	11963	11899	11960	12049
4	11955	11838	11875	11963	11898	11959	12049
5	11955	11837	11876	11962	11898	11959	12049
6	11954	11837	11875	11962	11898	11959	12049
7	11954	11837	11876	11962	11898	11959	12049
8	11954	11837	11875	11962	11897	11959	12049
9	11954	11839	11877	11964	11900	11959	12049
10	11954	11837	11876	11962	11898	11959	12049
11	11956	11837	11877	11962	11898	11959	12049
12	11955	11838	11875	11963	11898	11959	12049
13	11954	11837	11876	11962	11898	11959	12049
14	11954	11837	11876	11962	11898	11959	12049
15	11957	11839	11877	11964	11900	11961	12049
16	11954	11837	11875	11962	11897	11959	12050
17	11955	11838	11875	11963	11901	11962	12049
18	11954	11837	11875	11962	11897	11959	12049
19	11957	11839	11877	11963	11900	11959	12049
20	11955	11838	11875	11963	11899	11960	12049
