ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2425	2394	2405	2372	2319	2307	2395
2	2426	2394	2405	2373	2319	2308	2395
3	2426	2394	2405	2373	2319	2307	2395
4	2425	2394	2405	2373	2320	2307	2396
5	2425	2394	2405	2374	2319	2307	2395
6	2426	2394	2405	2373	2319	2307	2395
7	2425	2394	2405	2374	2319	2307	2395
8	2426	2394	2405	2373	2319	2307	2397
9	2425	2394	2405	2374	2319	2307	2395
10	2425	2394	2405	2375	2320	2307	2396
11	2425	2394	2405	2373	2321	2309	2395
12	2425	2394	2405	2373	2322	2309	2395
13	2426	2394	2405	2373	2323	2307	2398
14	2425	2394	2405	2374	2319	2307	2395
15	2425	2394	2405	2375	2320	2307	2396
16	2425	2394	2405	2373	2322	2309	2395
17	2425	2394	2405	2374	2319	2307	2395
18	2425	2394	2405	2375	2320	2307	2396
19	2425	2394	2405	2374	2319	2307	2395
20	2426	2394	2405	2373	2319	2308	2395
