ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2443	2413	2417	2395	2339	2324	2414
2	2443	2413	2417	2396	2339	2325	2415
3	2443	2413	2417	2396	2340	2325	2414
4	2443	2413	2417	2396	2340	2325	2414
5	2443	2413	2417	2396	2339	2325	2415
6	2443	2413	2417	2396	2341	2325	2414
7	2443	2413	2417	2396	2339	2325	2414
8	2443	2413	2417	2396	2339	2326	2414
9	2443	2413	2417	2396	2339	2325	2414
10	2443	2413	2417	2396	2339	2326	2414
11	2443	2413	2417	2396	2341	2325	2414
12	2443	2413	2418	2396	2340	2325	2414
13	2443	2413	2417	2396	2341	2325	2414
14	2443	2413	2417	2396	2339	2325	2414
15	2444	2413	2417	2396	2339	2325	2414
16	2443	2413	2417	2396	2340	2325	2414
17	2443	2413	2417	2396	2340	2325	2414
18	2443	2413	2417	2397	2342	2325	2414
19	2443	2413	2417	2396	2341	2325	2414
20	2443	2413	2417	2397	2342	2325	2414
