ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2400	2365	2386	2348	2297	2287	2374
2	2400	2366	2386	2349	2298	2287	2374
3	2400	2367	2387	2349	2298	2288	2374
4	2400	2366	2388	2349	2298	2287	2374
5	2400	2368	2386	2349	2297	2287	2374
6	2400	2366	2386	2349	2298	2287	2374
7	2401	2369	2387	2349	2298	2289	2374
8	2400	2366	2386	2349	2298	2287	2374
9	2400	2370	2386	2349	2297	2287	2374
10	2400	2370	2386	2349	2297	2287	2374
11	2400	2365	2386	2348	2297	2287	2374
12	2400	2366	2386	2349	2298	2287	2374
13	2400	2369	2387	2349	2298	2289	2374
14	2400	2370	2386	2349	2297	2287	2374
15	2400	2370	2386	2349	2297	2287	2374
16	2400	2365	2386	2349	2297	2287	2374
17	2400	2365	2386	2349	2297	2287	2374
18	2400	2369	2387	2349	2298	2289	2374
19	2400	2370	2386	2349	2297	2287	2374
20	2400	2366	2386	2349	2298	2287	2374
