ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5368	5308	5310	5328	5258	5331	5381
2	5368	5308	5311	5328	5258	5331	5381
3	5368	5308	5312	5329	5258	5331	5381
4	5368	5309	5310	5328	5259	5332	5382
5	5368	5308	5310	5328	5258	5331	5381
6	5368	5308	5311	5330	5258	5331	5381
7	5368	5308	5310	5328	5260	5331	5381
8	5368	5308	5310	5328	5258	5331	5381
9	5368	5308	5310	5328	5258	5331	5381
10	5368	5310	5310	5328	5258	5331	5381
11	5368	5311	5312	5328	5258	5331	5383
12	5368	5310	5310	5328	5258	5331	5381
13	5368	5308	5310	5328	5258	5331	5381
14	5368	5308	5312	5329	5258	5331	5381
15	5368	5308	5312	5328	5260	5331	5381
16	5368	5311	5312	5328	5258	5331	5383
17	5368	5308	5310	5328	5258	5331	5381
18	5368	5308	5310	5328	5258	5331	5381
19	5368	5308	5310	5328	5258	5331	5381
20	5368	5308	5310	5328	5258	5331	5381
