ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6048	5980	5972	5977	5928	6061	6077
2	6048	5980	5972	5978	5928	6062	6077
3	6048	5980	5972	5979	5928	6061	6077
4	6048	5980	5972	5979	5928	6061	6077
5	6048	5980	5972	5979	5928	6061	6077
6	6048	5980	5972	5977	5928	6062	6077
7	6048	5980	5972	5979	5928	6061	6077
8	6049	5981	5972	5977	5928	6063	6077
9	6048	5980	5972	5977	5928	6061	6077
10	6050	5981	5972	5977	5928	6063	6077
11	6048	5980	5972	5979	5928	6061	6077
12	6048	5982	5972	5977	5928	6061	6077
13	6048	5980	5972	5979	5928	6061	6077
14	6048	5980	5972	5979	5928	6061	6077
15	6048	5980	5972	5977	5928	6061	6077
16	6051	5983	5972	5977	5928	6064	6077
17	6048	5984	5972	5977	5928	6061	6077
18	6048	5980	5972	5977	5928	6061	6077
19	6051	5981	5972	5977	5928	6063	6077
20	6048	5980	5972	5977	5928	6061	6077
