ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10870	10770	10738	10865	10803	10837	10935
2	10870	10770	10738	10865	10803	10837	10935
3	10871	10771	10738	10866	10803	10837	10935
4	10870	10770	10738	10865	10803	10837	10935
5	10871	10772	10739	10866	10803	10837	10935
6	10871	10772	10738	10866	10804	10837	10935
7	10871	10772	10738	10866	10803	10837	10935
8	10872	10772	10738	10866	10803	10838	10935
9	10871	10772	10738	10865	10803	10837	10935
10	10870	10770	10738	10865	10803	10837	10935
11	10871	10772	10738	10866	10803	10837	10935
12	10871	10773	10738	10866	10803	10839	10935
13	10872	10772	10738	10866	10803	10838	10935
14	10871	10772	10738	10866	10803	10837	10935
15	10871	10772	10738	10866	10805	10837	10936
16	10870	10770	10738	10865	10803	10837	10935
17	10873	10772	10738	10866	10806	10837	10937
18	10871	10770	10740	10865	10803	10837	10935
19	10871	10772	10738	10865	10803	10837	10935
20	10871	10772	10738	10866	10803	10837	10935
