ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10308	10237	10183	10250	10234	10276	10377
2	10308	10237	10184	10251	10234	10276	10377
3	10308	10237	10184	10251	10234	10276	10377
4	10308	10237	10183	10251	10234	10277	10377
5	10308	10237	10183	10250	10234	10276	10377
6	10308	10237	10184	10251	10234	10276	10377
7	10308	10237	10183	10251	10234	10277	10377
8	10308	10237	10183	10251	10234	10277	10377
9	10308	10237	10183	10251	10235	10276	10377
10	10308	10237	10183	10251	10234	10277	10377
11	10308	10237	10183	10251	10234	10276	10377
12	10308	10237	10183	10251	10235	10276	10377
13	10308	10237	10184	10251	10234	10276	10377
14	10308	10237	10183	10252	10234	10276	10377
15	10308	10238	10183	10251	10234	10278	10377
16	10308	10237	10183	10251	10235	10276	10377
17	10308	10237	10183	10253	10235	10276	10377
18	10308	10237	10183	10251	10234	10276	10377
19	10308	10237	10183	10251	10234	10276	10377
20	10308	10237	10183	10251	10235	10276	10377
