ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13048	12961	13007	13103	13025	13049	13165
2	13048	12961	13007	13103	13026	13049	13165
3	13049	12961	13007	13103	13027	13050	13165
4	13048	12962	13007	13103	13026	13049	13165
5	13048	12962	13007	13103	13026	13049	13165
6	13048	12961	13007	13103	13026	13049	13165
7	13048	12961	13007	13104	13026	13049	13165
8	13049	12963	13007	13103	13026	13049	13165
9	13048	12964	13008	13103	13026	13049	13165
10	13049	12961	13007	13103	13027	13050	13165
11	13048	12962	13007	13103	13026	13049	13165
12	13048	12964	13008	13103	13026	13049	13165
13	13048	12964	13008	13103	13026	13049	13165
14	13048	12961	13007	13104	13026	13049	13165
15	13048	12962	13007	13103	13026	13049	13165
16	13050	12961	13007	13103	13026	13049	13165
17	13048	12961	13007	13103	13026	13049	13165
18	13048	12962	13007	13103	13026	13049	13165
19	13048	12965	13007	13103	13028	13049	13165
20	13048	12962	13007	13103	13026	13049	13165
