ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13110	13016	13063	13160	13076	13100	13219
2	13110	13016	13063	13160	13076	13100	13219
3	13111	13017	13063	13161	13077	13101	13220
4	13110	13016	13063	13160	13076	13100	13219
5	13111	13016	13063	13160	13077	13102	13221
6	13111	13017	13063	13161	13077	13101	13220
7	13112	13017	13064	13161	13077	13101	13221
8	13111	13016	13063	13160	13077	13102	13221
9	13111	13017	13063	13161	13077	13101	13220
10	13111	13016	13063	13160	13077	13100	13219
11	13111	13016	13063	13160	13077	13102	13219
12	13111	13017	13063	13161	13077	13101	13220
13	13113	13018	13065	13161	13077	13100	13219
14	13111	13017	13063	13161	13077	13101	13222
15	13111	13017	13063	13161	13077	13101	13220
16	13112	13017	13063	13161	13077	13101	13221
17	13112	13017	13063	13161	13077	13101	13221
18	13111	13017	13063	13160	13077	13101	13221
19	13111	13016	13063	13160	13077	13100	13219
20	13113	13018	13063	13161	13077	13100	13219
