ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5479	5420	5430	5435	5375	5444	5497
2	5479	5420	5430	5435	5375	5445	5498
3	5479	5420	5430	5436	5376	5444	5497
4	5479	5420	5430	5435	5375	5444	5497
5	5479	5420	5430	5435	5375	5445	5498
6	5479	5420	5430	5435	5375	5445	5498
7	5479	5420	5430	5435	5375	5445	5499
8	5479	5420	5430	5435	5375	5445	5499
9	5479	5420	5430	5436	5375	5444	5497
10	5479	5420	5430	5436	5376	5444	5497
11	5479	5420	5430	5435	5375	5445	5498
12	5479	5420	5430	5436	5376	5444	5497
13	5479	5420	5431	5437	5375	5445	5498
14	5480	5420	5430	5435	5375	5446	5499
15	5480	5420	5430	5436	5376	5444	5497
16	5480	5420	5430	5435	5375	5445	5499
17	5479	5420	5430	5435	5375	5444	5497
18	5479	5420	5430	5435	5375	5444	5497
19	5479	5420	5430	5436	5376	5444	5497
20	5479	5420	5430	5435	5375	5444	5497
