ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12025	11901	11951	12033	11967	12032	12127
2	12025	11901	11951	12033	11967	12033	12127
3	12025	11901	11951	12033	11967	12032	12127
4	12025	11901	11952	12033	11967	12032	12127
5	12025	11901	11951	12033	11967	12032	12127
6	12025	11901	11951	12033	11967	12032	12127
7	12025	11901	11951	12033	11967	12032	12127
8	12025	11901	11951	12033	11967	12032	12127
9	12025	11901	11951	12033	11967	12032	12127
10	12025	11902	11951	12033	11967	12032	12127
11	12025	11901	11951	12033	11967	12032	12127
12	12025	11901	11951	12033	11967	12032	12127
13	12025	11901	11953	12033	11968	12033	12127
14	12025	11901	11952	12033	11967	12032	12127
15	12025	11901	11951	12033	11967	12033	12127
16	12025	11901	11953	12033	11968	12033	12127
17	12025	11901	11953	12033	11968	12033	12128
18	12025	11901	11954	12033	11967	12032	12127
19	12025	11901	11951	12033	11967	12032	12127
20	12025	11901	11951	12033	11967	12033	12127
