ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7718	7617	7608	7646	7597	7668	7744
2	7719	7617	7608	7647	7597	7669	7745
3	7719	7617	7609	7647	7597	7668	7744
4	7719	7617	7609	7647	7597	7668	7744
5	7719	7617	7609	7647	7597	7668	7744
6	7719	7617	7609	7647	7597	7668	7744
7	7719	7617	7608	7648	7597	7668	7744
8	7719	7617	7609	7647	7597	7668	7744
9	7719	7617	7609	7647	7597	7668	7744
10	7719	7617	7608	7649	7597	7668	7744
11	7719	7617	7608	7648	7597	7668	7744
12	7719	7617	7609	7647	7597	7668	7744
13	7719	7617	7608	7650	7597	7668	7744
14	7719	7617	7609	7647	7597	7668	7744
15	7719	7617	7608	7647	7597	7669	7745
16	7719	7617	7609	7647	7597	7668	7744
17	7719	7617	7608	7650	7597	7668	7744
18	7719	7617	7609	7647	7597	7668	7744
19	7719	7617	7609	7647	7597	7668	7744
20	7719	7617	7609	7647	7597	7668	7744
