ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3370	3347	3379	3342	3285	3323	3373
2	3370	3347	3379	3342	3285	3323	3373
3	3370	3348	3379	3343	3286	3324	3373
4	3370	3347	3379	3342	3285	3323	3373
5	3370	3348	3379	3343	3286	3324	3373
6	3370	3348	3379	3343	3287	3324	3374
7	3370	3348	3379	3343	3286	3324	3373
8	3371	3349	3379	3343	3288	3325	3374
9	3370	3347	3379	3342	3285	3323	3373
10	3370	3348	3379	3343	3286	3326	3373
11	3371	3349	3379	3343	3288	3325	3374
12	3371	3348	3379	3343	3286	3324	3373
13	3370	3348	3379	3343	3286	3326	3373
14	3370	3348	3380	3343	3287	3324	3374
15	3372	3348	3380	3343	3287	3324	3374
16	3371	3349	3379	3343	3288	3325	3373
17	3370	3348	3379	3343	3286	3327	3373
18	3370	3348	3379	3343	3286	3326	3373
19	3371	3349	3379	3343	3288	3325	3373
20	3371	3349	3379	3344	3288	3325	3374
