ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5717	5659	5648	5665	5613	5694	5742
2	5717	5659	5648	5665	5613	5694	5743
3	5717	5659	5648	5666	5614	5694	5742
4	5717	5659	5648	5666	5614	5694	5742
5	5717	5659	5648	5666	5614	5694	5742
6	5718	5660	5648	5665	5614	5694	5744
7	5718	5660	5648	5665	5614	5694	5744
8	5717	5659	5648	5665	5613	5694	5743
9	5717	5659	5648	5665	5613	5694	5743
10	5717	5659	5648	5665	5613	5694	5743
11	5717	5659	5648	5666	5614	5694	5742
12	5717	5659	5649	5665	5613	5695	5745
13	5717	5659	5648	5665	5613	5694	5743
14	5717	5659	5648	5666	5614	5694	5742
15	5717	5659	5648	5665	5613	5694	5743
16	5717	5659	5648	5666	5614	5694	5742
17	5717	5659	5648	5665	5613	5694	5742
18	5717	5659	5648	5665	5613	5694	5742
19	5717	5659	5648	5666	5614	5694	5742
20	5717	5660	5648	5665	5614	5694	5744
