ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8702	8622	8544	8625	8574	8642	8731
2	8703	8622	8545	8626	8575	8643	8731
3	8702	8622	8544	8626	8574	8644	8731
4	8704	8622	8546	8627	8574	8643	8732
5	8703	8622	8547	8626	8574	8643	8731
6	8702	8622	8544	8626	8574	8644	8731
7	8702	8622	8544	8626	8574	8644	8731
8	8703	8622	8545	8626	8575	8643	8731
9	8703	8622	8545	8626	8575	8643	8731
10	8703	8622	8545	8626	8575	8643	8731
11	8702	8622	8544	8626	8574	8644	8731
12	8702	8622	8544	8626	8574	8644	8731
13	8703	8622	8545	8626	8575	8643	8731
14	8703	8622	8545	8626	8575	8643	8731
15	8704	8622	8544	8627	8574	8643	8732
16	8702	8622	8544	8625	8574	8642	8731
17	8702	8622	8544	8626	8574	8644	8731
18	8702	8622	8544	8626	8574	8644	8731
19	8703	8622	8545	8626	8575	8643	8731
20	8702	8622	8544	8625	8574	8642	8731
