ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6114	6053	6049	6045	5983	6121	6150
2	6114	6054	6049	6045	5984	6122	6150
3	6115	6055	6050	6046	5985	6123	6151
4	6114	6054	6049	6045	5984	6122	6150
5	6114	6056	6049	6047	5984	6124	6150
6	6114	6056	6049	6045	5984	6122	6150
7	6114	6054	6049	6045	5983	6121	6150
8	6115	6055	6050	6046	5985	6123	6151
9	6114	6054	6049	6045	5984	6122	6150
10	6114	6054	6049	6045	5983	6121	6150
11	6114	6054	6049	6045	5984	6122	6150
12	6114	6054	6049	6045	5984	6122	6150
13	6114	6054	6049	6048	5983	6121	6150
14	6114	6053	6049	6045	5983	6121	6150
15	6116	6054	6049	6047	5986	6124	6150
16	6114	6056	6049	6045	5984	6122	6150
17	6114	6054	6049	6045	5983	6121	6150
18	6114	6054	6049	6045	5983	6121	6150
19	6114	6053	6049	6045	5983	6121	6150
20	6115	6055	6050	6046	5983	6123	6151
