ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	153	157	149	165	171	147	170
2	154	158	150	166	172	148	171
3	153	157	149	165	171	147	170
4	153	157	149	165	171	147	170
5	155	157	151	166	172	148	171
6	156	158	151	167	171	148	171
7	153	157	149	165	171	147	170
8	156	158	151	167	171	148	171
9	156	158	151	168	171	148	171
10	153	157	149	165	171	147	170
11	156	157	152	168	172	148	171
12	157	158	153	169	171	147	170
13	156	157	152	168	172	148	171
14	153	157	149	165	171	149	170
15	153	157	149	165	171	149	170
16	156	157	152	168	172	148	171
17	157	158	153	170	171	147	170
18	153	157	149	165	171	147	170
19	155	158	151	166	172	148	171
20	153	159	149	165	171	147	170
