ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12019	11896	11947	12028	11963	12030	12122
2	12019	11897	11947	12029	11964	12030	12122
3	12020	11896	11947	12028	11963	12030	12122
4	12019	11897	11947	12029	11964	12030	12122
5	12019	11897	11947	12029	11964	12030	12122
6	12021	11896	11947	12028	11963	12030	12122
7	12019	11898	11947	12028	11963	12030	12122
8	12019	11897	11947	12029	11964	12030	12122
9	12019	11899	11947	12028	11963	12030	12122
10	12021	11896	11947	12028	11963	12030	12122
11	12019	11897	11947	12029	11964	12030	12122
12	12019	11897	11947	12029	11964	12030	12122
13	12019	11897	11947	12029	11964	12030	12122
14	12021	11896	11947	12028	11963	12030	12122
15	12019	11897	11948	12029	11964	12030	12122
16	12019	11898	11947	12028	11963	12030	12123
17	12019	11897	11947	12029	11964	12030	12122
18	12019	11896	11947	12030	11963	12030	12122
19	12019	11897	11947	12029	11964	12030	12122
20	12019	11897	11948	12029	11964	12030	12122
