ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13869	13791	13850	13957	13834	13859	13993
2	13870	13792	13850	13957	13835	13859	13993
3	13871	13791	13851	13958	13835	13859	13993
4	13870	13792	13850	13957	13835	13859	13993
5	13872	13792	13850	13957	13835	13859	13993
6	13873	13791	13851	13957	13835	13859	13993
7	13874	13791	13851	13957	13835	13860	13993
8	13870	13792	13850	13957	13835	13859	13993
9	13870	13792	13850	13957	13835	13859	13993
10	13870	13792	13850	13957	13835	13859	13993
11	13873	13791	13850	13957	13835	13861	13993
12	13873	13791	13851	13957	13835	13859	13993
13	13870	13792	13852	13957	13835	13859	13993
14	13870	13792	13850	13957	13835	13859	13993
15	13872	13792	13850	13957	13835	13859	13993
16	13870	13792	13850	13957	13835	13859	13993
17	13873	13791	13851	13957	13835	13859	13993
18	13869	13791	13853	13957	13834	13859	13993
19	13873	13791	13854	13957	13835	13861	13993
20	13874	13791	13850	13957	13834	13859	13993
