ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10189	10114	10067	10120	10095	10149	10238
2	10189	10115	10067	10120	10095	10149	10238
3	10190	10116	10068	10121	10095	10150	10238
4	10189	10115	10067	10120	10095	10149	10238
5	10190	10116	10068	10120	10096	10150	10238
6	10190	10116	10068	10122	10097	10150	10238
7	10190	10116	10068	10120	10095	10150	10238
8	10190	10116	10068	10120	10096	10150	10238
9	10189	10114	10067	10120	10095	10149	10238
10	10189	10114	10067	10120	10095	10149	10238
11	10190	10116	10068	10120	10095	10150	10238
12	10189	10114	10067	10120	10095	10149	10238
13	10190	10116	10068	10120	10095	10150	10238
14	10189	10114	10067	10120	10095	10149	10238
15	10190	10116	10068	10120	10095	10150	10238
16	10189	10114	10067	10120	10095	10149	10238
17	10190	10116	10068	10120	10095	10150	10238
18	10190	10116	10068	10120	10095	10150	10238
19	10190	10116	10068	10120	10095	10150	10238
20	10190	10116	10068	10120	10095	10150	10238
