ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	431	413	411	445	412	411	436
2	431	413	411	446	412	411	436
3	431	413	411	445	412	411	436
4	431	413	411	446	412	411	437
5	432	413	411	446	412	412	438
6	433	414	412	446	413	413	439
7	432	415	411	446	412	412	438
8	431	413	411	445	412	411	436
9	432	413	411	446	412	411	438
10	434	413	411	445	412	411	436
11	431	413	411	445	412	411	436
12	431	413	411	445	412	411	436
13	432	413	411	446	412	412	438
14	431	413	411	445	412	411	436
15	432	413	411	446	412	412	438
16	431	413	411	445	412	411	436
17	433	414	412	446	413	413	439
18	432	413	411	446	412	412	438
19	432	413	411	446	412	412	438
20	434	413	411	445	412	411	436
