ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	774	780	755	780	754	746	794
2	774	780	755	780	754	746	794
3	774	780	755	780	754	746	794
4	774	780	755	781	754	746	794
5	774	780	755	780	754	746	794
6	775	780	755	780	755	746	794
7	774	780	755	780	754	746	794
8	774	781	756	782	756	747	795
9	774	780	755	780	754	746	794
10	774	780	755	780	754	746	794
11	774	780	755	781	754	746	794
12	774	780	755	780	754	746	794
13	774	780	755	780	754	746	794
14	774	780	755	783	754	746	794
15	774	780	755	784	754	746	794
16	774	780	755	780	754	746	794
17	774	780	755	780	754	746	794
18	774	780	755	780	754	746	794
19	774	781	756	782	756	747	795
20	774	781	756	782	756	747	795
