ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9432	9346	9288	9360	9318	9388	9471
2	9433	9346	9289	9361	9318	9389	9472
3	9434	9346	9289	9361	9318	9389	9473
4	9434	9346	9289	9361	9318	9389	9473
5	9434	9346	9289	9361	9318	9390	9474
6	9434	9346	9289	9361	9318	9389	9473
7	9434	9346	9289	9361	9318	9389	9473
8	9434	9346	9289	9361	9318	9390	9474
9	9434	9346	9289	9361	9318	9389	9473
10	9434	9346	9289	9361	9318	9389	9472
11	9432	9346	9289	9360	9318	9388	9471
12	9434	9346	9289	9361	9318	9388	9475
13	9434	9346	9289	9361	9318	9389	9472
14	9434	9346	9289	9361	9318	9389	9473
15	9432	9346	9289	9360	9319	9388	9471
16	9432	9346	9289	9360	9318	9388	9471
17	9434	9346	9289	9361	9318	9390	9474
18	9432	9346	9289	9360	9318	9388	9471
19	9434	9346	9289	9361	9318	9389	9473
20	9432	9346	9289	9360	9318	9388	9471
