ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8818	8732	8669	8748	8696	8753	8850
2	8819	8733	8670	8748	8697	8754	8851
3	8820	8733	8669	8748	8696	8753	8850
4	8819	8733	8671	8748	8697	8754	8851
5	8819	8732	8671	8749	8697	8754	8852
6	8819	8733	8671	8750	8697	8754	8853
7	8819	8733	8671	8748	8697	8754	8851
8	8818	8732	8669	8748	8696	8753	8850
9	8818	8732	8669	8748	8696	8753	8850
10	8819	8733	8671	8748	8697	8754	8851
11	8819	8733	8670	8748	8697	8754	8851
12	8818	8732	8669	8748	8696	8753	8850
13	8818	8732	8669	8748	8696	8753	8850
14	8819	8733	8671	8748	8697	8754	8851
15	8819	8732	8671	8749	8697	8754	8852
16	8821	8732	8669	8748	8696	8753	8850
17	8818	8732	8669	8748	8696	8753	8850
18	8819	8733	8671	8748	8697	8754	8851
19	8821	8732	8669	8748	8696	8753	8850
20	8821	8732	8669	8748	8696	8753	8850
