ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11549	11447	11458	11543	11505	11554	11641
2	11549	11448	11459	11543	11505	11554	11641
3	11549	11448	11460	11543	11505	11554	11641
4	11549	11448	11459	11543	11505	11554	11641
5	11549	11447	11458	11543	11505	11554	11641
6	11549	11447	11458	11543	11505	11554	11641
7	11549	11448	11461	11544	11505	11554	11641
8	11549	11447	11458	11543	11505	11554	11641
9	11549	11448	11461	11544	11506	11555	11641
10	11549	11448	11462	11543	11505	11554	11641
11	11549	11448	11459	11543	11505	11554	11641
12	11549	11448	11462	11543	11505	11554	11641
13	11549	11449	11462	11543	11505	11554	11641
14	11549	11450	11462	11543	11505	11554	11641
15	11549	11448	11459	11543	11505	11554	11641
16	11549	11448	11462	11543	11505	11554	11641
17	11549	11448	11462	11543	11505	11554	11641
18	11549	11448	11462	11543	11505	11554	11641
19	11549	11448	11462	11543	11505	11554	11641
20	11549	11448	11460	11543	11505	11554	11641
