ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5233	5196	5192	5194	5143	5211	5253
2	5233	5196	5193	5194	5143	5211	5253
3	5234	5196	5192	5194	5143	5211	5253
4	5233	5196	5192	5194	5143	5211	5253
5	5235	5197	5194	5195	5144	5211	5254
6	5233	5196	5192	5194	5143	5211	5253
7	5236	5196	5192	5194	5143	5211	5253
8	5235	5197	5194	5195	5144	5211	5254
9	5233	5196	5192	5194	5143	5211	5253
10	5233	5196	5192	5194	5143	5211	5253
11	5233	5196	5192	5194	5143	5211	5253
12	5234	5196	5192	5194	5143	5211	5253
13	5233	5196	5192	5194	5143	5211	5253
14	5233	5196	5192	5194	5143	5211	5253
15	5233	5196	5192	5194	5143	5211	5253
16	5233	5196	5192	5194	5143	5211	5253
17	5233	5196	5192	5194	5143	5211	5253
18	5234	5196	5192	5194	5143	5211	5253
19	5234	5196	5192	5194	5143	5211	5253
20	5233	5196	5192	5194	5143	5211	5253
