ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1443	1420	1449	1439	1413	1403	1452
2	1444	1420	1450	1439	1414	1404	1453
3	1444	1420	1450	1439	1414	1404	1453
4	1444	1421	1451	1440	1415	1403	1454
5	1443	1420	1449	1439	1413	1403	1453
6	1443	1422	1451	1439	1416	1403	1453
7	1443	1422	1451	1439	1417	1403	1453
8	1444	1420	1450	1439	1414	1404	1453
9	1444	1422	1451	1440	1418	1405	1455
10	1444	1423	1452	1439	1415	1403	1453
11	1443	1420	1449	1439	1413	1403	1453
12	1445	1420	1449	1439	1413	1403	1453
13	1444	1423	1452	1439	1415	1403	1453
14	1443	1420	1449	1439	1413	1403	1453
15	1444	1423	1453	1439	1415	1403	1453
16	1444	1420	1450	1439	1414	1404	1453
17	1444	1422	1451	1440	1418	1405	1456
18	1444	1420	1450	1439	1419	1404	1453
19	1446	1423	1453	1439	1415	1403	1453
20	1444	1423	1452	1439	1415	1403	1453
