ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3026	2988	3022	2990	2955	2959	3025
2	3026	2988	3022	2990	2955	2960	3026
3	3027	2989	3023	2990	2956	2959	3025
4	3026	2988	3022	2990	2955	2959	3025
5	3026	2988	3024	2990	2955	2961	3025
6	3027	2989	3025	2990	2957	2959	3027
7	3026	2988	3024	2990	2955	2961	3025
8	3026	2988	3024	2990	2955	2961	3025
9	3027	2989	3023	2990	2957	2959	3027
10	3026	2988	3022	2990	2955	2959	3025
11	3026	2988	3022	2990	2955	2959	3025
12	3026	2988	3024	2990	2955	2961	3025
13	3026	2988	3022	2990	2955	2959	3025
14	3027	2989	3023	2990	2957	2959	3027
15	3026	2988	3024	2990	2955	2961	3025
16	3026	2988	3022	2990	2955	2959	3025
17	3026	2988	3022	2990	2955	2959	3025
18	3026	2988	3022	2990	2955	2959	3025
19	3026	2988	3022	2990	2955	2959	3025
20	3026	2988	3022	2990	2955	2959	3025
