ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6528	6451	6482	6458	6408	6522	6595
2	6528	6452	6483	6458	6408	6522	6595
3	6528	6452	6483	6458	6408	6522	6595
4	6528	6452	6483	6458	6408	6522	6595
5	6528	6451	6483	6459	6408	6522	6595
6	6528	6453	6483	6458	6408	6522	6595
7	6528	6453	6483	6460	6408	6522	6596
8	6528	6452	6483	6458	6408	6522	6595
9	6528	6454	6483	6458	6408	6522	6595
10	6528	6452	6483	6458	6408	6522	6595
11	6528	6454	6483	6459	6408	6522	6595
12	6528	6455	6484	6461	6408	6522	6596
13	6528	6451	6482	6458	6408	6522	6595
14	6528	6453	6483	6458	6408	6522	6595
15	6529	6455	6484	6461	6408	6522	6597
16	6528	6451	6483	6458	6408	6522	6595
17	6528	6451	6483	6459	6408	6522	6595
18	6528	6455	6484	6461	6408	6522	6596
19	6528	6453	6483	6458	6408	6522	6595
20	6528	6453	6483	6458	6408	6522	6595
