ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8897	8794	8730	8799	8754	8814	8914
2	8898	8795	8730	8800	8755	8815	8915
3	8897	8795	8730	8800	8755	8815	8915
4	8897	8795	8730	8801	8755	8815	8916
5	8898	8795	8730	8800	8755	8816	8915
6	8897	8795	8730	8800	8755	8815	8915
7	8897	8794	8730	8800	8754	8817	8917
8	8897	8795	8730	8800	8755	8815	8915
9	8899	8795	8731	8800	8755	8815	8918
10	8898	8795	8730	8802	8755	8815	8915
11	8897	8794	8732	8799	8754	8817	8917
12	8897	8795	8730	8800	8755	8815	8915
13	8897	8794	8732	8800	8755	8817	8914
14	8897	8795	8730	8800	8755	8815	8915
15	8898	8795	8730	8800	8755	8815	8915
16	8897	8794	8732	8799	8754	8817	8914
17	8897	8795	8730	8803	8755	8815	8915
18	8898	8795	8730	8802	8755	8815	8915
19	8897	8794	8732	8799	8754	8817	8917
20	8897	8795	8732	8800	8755	8818	8919
