ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3219	3190	3235	3187	3149	3171	3224
2	3219	3191	3235	3188	3149	3171	3224
3	3219	3190	3235	3187	3149	3171	3224
4	3220	3190	3236	3187	3150	3172	3225
5	3219	3190	3235	3187	3149	3171	3224
6	3219	3191	3235	3188	3149	3171	3224
7	3219	3190	3235	3187	3149	3171	3226
8	3219	3192	3235	3188	3149	3171	3224
9	3220	3190	3236	3187	3150	3172	3225
10	3219	3192	3235	3188	3149	3171	3224
11	3219	3190	3235	3188	3149	3173	3224
12	3220	3190	3236	3187	3150	3172	3225
13	3219	3190	3235	3187	3149	3171	3224
14	3219	3192	3235	3188	3149	3171	3224
15	3220	3190	3236	3187	3150	3172	3225
16	3219	3192	3235	3188	3149	3171	3224
17	3219	3193	3235	3189	3149	3174	3227
18	3219	3193	3235	3190	3151	3174	3228
19	3219	3190	3235	3187	3149	3171	3224
20	3219	3194	3235	3188	3149	3171	3224
