ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5412	5351	5359	5369	5302	5375	5428
2	5413	5352	5359	5370	5303	5376	5429
3	5414	5353	5359	5370	5303	5376	5429
4	5412	5351	5359	5369	5302	5375	5428
5	5414	5353	5359	5370	5303	5376	5429
6	5413	5353	5359	5371	5303	5376	5429
7	5414	5354	5359	5372	5304	5377	5430
8	5414	5353	5360	5370	5303	5378	5429
9	5412	5351	5359	5369	5302	5375	5428
10	5414	5353	5359	5370	5303	5376	5429
11	5415	5355	5360	5370	5303	5378	5431
12	5414	5353	5359	5370	5303	5376	5429
13	5413	5352	5359	5370	5303	5376	5429
14	5415	5355	5360	5370	5303	5378	5431
15	5413	5353	5359	5372	5303	5376	5429
16	5415	5355	5360	5370	5303	5378	5429
17	5414	5353	5359	5372	5303	5379	5430
18	5413	5353	5359	5371	5303	5376	5429
19	5414	5353	5359	5370	5303	5376	5429
20	5414	5353	5359	5370	5303	5376	5429
