ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9506	9410	9354	9429	9387	9441	9536
2	9507	9411	9355	9430	9387	9441	9536
3	9506	9410	9354	9429	9387	9441	9536
4	9506	9410	9354	9430	9387	9442	9537
5	9506	9410	9354	9430	9387	9441	9538
6	9506	9410	9354	9430	9388	9441	9538
7	9506	9410	9354	9430	9387	9441	9538
8	9506	9410	9354	9429	9387	9441	9536
9	9506	9410	9354	9430	9387	9442	9537
10	9508	9410	9354	9430	9387	9443	9538
11	9506	9410	9354	9429	9387	9441	9536
12	9508	9410	9354	9431	9387	9443	9538
13	9507	9411	9355	9430	9387	9441	9536
14	9506	9410	9354	9429	9387	9441	9536
15	9506	9410	9354	9430	9387	9441	9539
16	9506	9411	9355	9430	9387	9441	9536
17	9506	9410	9354	9430	9387	9442	9537
18	9507	9412	9354	9430	9387	9441	9536
19	9506	9410	9354	9430	9388	9441	9538
20	9507	9411	9355	9430	9387	9441	9536
