ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7143	7071	7064	7068	7028	7119	7191
2	7144	7072	7065	7068	7029	7119	7192
3	7144	7072	7065	7068	7029	7119	7192
4	7143	7073	7066	7069	7030	7119	7191
5	7143	7071	7066	7068	7028	7119	7191
6	7143	7071	7066	7068	7028	7119	7191
7	7144	7072	7065	7068	7029	7119	7192
8	7145	7073	7066	7069	7030	7119	7191
9	7143	7071	7066	7068	7028	7119	7191
10	7144	7072	7065	7068	7029	7119	7192
11	7144	7074	7065	7068	7031	7119	7192
12	7145	7073	7066	7069	7030	7119	7191
13	7146	7075	7065	7069	7032	7120	7191
14	7144	7075	7065	7068	7031	7119	7192
15	7144	7072	7065	7068	7029	7119	7192
16	7144	7072	7065	7068	7029	7119	7192
17	7144	7075	7065	7068	7031	7119	7192
18	7144	7072	7065	7068	7029	7119	7192
19	7145	7073	7066	7069	7030	7119	7191
20	7143	7071	7066	7068	7028	7119	7191
